2023-05-22 17:13:44,drb_ra,url,http://45.154.14.249:443,#CobaltStrike,https://twitter.com/drb_ra/status/1660695453225107467
2023-05-22 17:13:44,drb_ra,url,http://45.154.14.249./www/handle/doc,#CobaltStrike,https://twitter.com/drb_ra/status/1660695453225107467
2023-05-22 17:13:44,drb_ra,ip,45.154.14.249,#CobaltStrike,https://twitter.com/drb_ra/status/1660695453225107467
2023-05-22 17:13:48,drb_ra,url,http://108.166.209.94:2280,#CobaltStrike,https://twitter.com/drb_ra/status/1660695469088014338
2023-05-22 17:13:48,drb_ra,url,http://108.166.209.94./activity,#CobaltStrike,https://twitter.com/drb_ra/status/1660695469088014338
2023-05-22 17:13:48,drb_ra,ip,108.166.209.94,#CobaltStrike,https://twitter.com/drb_ra/status/1660695469088014338
2023-05-22 17:13:55,drb_ra,url,http://1.12.239.55:443,#CobaltStrike,https://twitter.com/drb_ra/status/1660695496308998145
2023-05-22 17:13:55,drb_ra,url,http://1.12.239.55./dot.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1660695496308998145
2023-05-22 17:13:55,drb_ra,ip,1.12.239.55,#CobaltStrike,https://twitter.com/drb_ra/status/1660695496308998145
2023-05-22 17:14:03,drb_ra,url,http://111.230.80.153:443,#CobaltStrike,https://twitter.com/drb_ra/status/1660695530119282703
2023-05-22 17:14:03,drb_ra,url,http://111.230.80.153./clemente/details,#CobaltStrike,https://twitter.com/drb_ra/status/1660695530119282703
2023-05-22 17:14:03,drb_ra,url,http://www.baidu.com,#CobaltStrike,https://twitter.com/drb_ra/status/1660695530119282703
2023-05-22 17:14:03,drb_ra,ip,111.230.80.153,#CobaltStrike,https://twitter.com/drb_ra/status/1660695530119282703
2023-05-22 17:14:11,drb_ra,url,http://198.74.113.208:80,#CobaltStrike,https://twitter.com/drb_ra/status/1660695566727168016
2023-05-22 17:14:11,drb_ra,url,http://198.74.113.208./aaaaaaaaa,#CobaltStrike,https://twitter.com/drb_ra/status/1660695566727168016
2023-05-22 17:14:11,drb_ra,url,http://cdn.teucent.com,#CobaltStrike,https://twitter.com/drb_ra/status/1660695566727168016
2023-05-22 17:14:11,drb_ra,ip,198.74.113.208,#CobaltStrike,https://twitter.com/drb_ra/status/1660695566727168016
2023-05-22 17:14:22,drb_ra,url,http://161.35.251.249:8188,#CobaltStrike,https://twitter.com/drb_ra/status/1660695610587004961
2023-05-22 17:14:22,drb_ra,url,http://167.71.245.119./c/msdownload/update/others/2020/10/29136388_,#CobaltStrike,https://twitter.com/drb_ra/status/1660695610587004961
2023-05-22 17:14:22,drb_ra,url,http://download.windowsupdate.com,#CobaltStrike,https://twitter.com/drb_ra/status/1660695610587004961
2023-05-22 17:14:22,drb_ra,ip,161.35.251.249,#CobaltStrike,https://twitter.com/drb_ra/status/1660695610587004961
2023-05-22 17:14:22,drb_ra,ip,167.71.245.119,#CobaltStrike,https://twitter.com/drb_ra/status/1660695610587004961
2023-05-22 17:14:28,drb_ra,url,http://36.99.39.121:8999,#CobaltStrike,https://twitter.com/drb_ra/status/1660695636503609365
2023-05-22 17:14:28,drb_ra,url,http://49.65.125.131./j.ad,#CobaltStrike,https://twitter.com/drb_ra/status/1660695636503609365
2023-05-22 17:14:28,drb_ra,ip,36.99.39.121,#CobaltStrike,https://twitter.com/drb_ra/status/1660695636503609365
2023-05-22 17:14:28,drb_ra,ip,49.65.125.131,#CobaltStrike,https://twitter.com/drb_ra/status/1660695636503609365
