2023-04-08 12:49:19,ScumBots,url,http://zchrome-microsoft.duckdns.org:1338,,https://twitter.com/ScumBots/status/1644683842672906241
2023-04-08 12:49:19,ScumBots,sha256,a5fcab62a97f68d16602a16f4b75da37a83f8884f59fadf6f81fd7d68564137d,,https://twitter.com/ScumBots/status/1644683842672906241
2023-04-08 13:07:21,ScumBots,url,http://cryptersandtools.hopto.org:5552,,https://twitter.com/ScumBots/status/1644688378946879489
2023-04-08 13:07:21,ScumBots,sha256,cc40742a81f95bd9554c79dc243a2949258c11d7a0967ded831448addb0cbc49,,https://twitter.com/ScumBots/status/1644688378946879489
2023-04-08 13:16:45,sh1shk0va,url,http://uhh.toponsu.com,,https://twitter.com/sh1shk0va/status/1644690746342092800
2023-04-08 13:38:31,PhishStats,url,http://2614376.bx493123.web.hosting-test.net/,#phishing,https://twitter.com/PhishStats/status/1644696225474551808
2023-04-08 13:38:31,PhishStats,url,http://91.206.200.24,#phishing,https://twitter.com/PhishStats/status/1644696225474551808
2023-04-08 13:38:31,PhishStats,ip,91.206.200.24,#phishing,https://twitter.com/PhishStats/status/1644696225474551808
2023-04-08 13:54:52,malwrhunterteam,sha256,0843bfba49bb879a69d67cd6acacd7e22f2b3695728bc4aa6909f6bef5f76bb4,,https://twitter.com/malwrhunterteam/status/1644700340908859393
2023-04-08 14:34:19,ScumBots,sha256,f6ce0fb9b04d3ed91220f3144df5fe76d51eb52977a847a98e39b7c844f228f6,,https://twitter.com/ScumBots/status/1644710264871297024
2023-04-08 16:12:09,ScumBots,sha256,abb3ddc945d147a4ed435b71490764bc4a2860f4ad264052f407357911bd6746,,https://twitter.com/ScumBots/status/1644734889349062660
2023-04-08 16:14:33,PhishStats,url,http://temporaryapp.mysites.io/,#phishing,https://twitter.com/PhishStats/status/1644735491839754240
2023-04-08 16:14:33,PhishStats,url,http://151.101.2.159,#phishing,https://twitter.com/PhishStats/status/1644735491839754240
2023-04-08 16:14:33,PhishStats,ip,151.101.2.159,#phishing,https://twitter.com/PhishStats/status/1644735491839754240
2023-04-08 16:15:57,drb_ra,url,http://42.192.38.240:9022,#CobaltStrike,https://twitter.com/drb_ra/status/1644735844257865728
2023-04-08 16:15:57,drb_ra,url,http://42.192.38.240./dpixel,#CobaltStrike,https://twitter.com/drb_ra/status/1644735844257865728
2023-04-08 16:15:57,drb_ra,ip,42.192.38.240,#CobaltStrike,https://twitter.com/drb_ra/status/1644735844257865728
2023-04-08 16:16:04,drb_ra,url,http://13.48.85.144:80,#CobaltStrike,https://twitter.com/drb_ra/status/1644735872170860544
2023-04-08 16:16:04,drb_ra,url,http://13.48.85.144./pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1644735872170860544
2023-04-08 16:16:04,drb_ra,ip,13.48.85.144,#CobaltStrike,https://twitter.com/drb_ra/status/1644735872170860544
2023-04-08 16:16:09,drb_ra,url,http://121.229.23.156:1443,#CobaltStrike,https://twitter.com/drb_ra/status/1644735894824386562
2023-04-08 16:16:09,drb_ra,url,http://121.229.23.156./push,#CobaltStrike,https://twitter.com/drb_ra/status/1644735894824386562
2023-04-08 16:16:09,drb_ra,ip,121.229.23.156,#CobaltStrike,https://twitter.com/drb_ra/status/1644735894824386562
2023-04-08 16:16:14,drb_ra,url,http://101.201.69.71:30001,#CobaltStrike,https://twitter.com/drb_ra/status/1644735915229577218
2023-04-08 16:16:14,drb_ra,url,http://101.201.69.71./images/logo.png,#CobaltStrike,https://twitter.com/drb_ra/status/1644735915229577218
2023-04-08 16:16:14,drb_ra,ip,101.201.69.71,#CobaltStrike,https://twitter.com/drb_ra/status/1644735915229577218
2023-04-08 16:16:19,drb_ra,url,http://42.192.38.240:9018,#CobaltStrike,https://twitter.com/drb_ra/status/1644735937958539264
2023-04-08 16:16:19,drb_ra,url,http://www.bgn.sc.cn./activity,#CobaltStrike,https://twitter.com/drb_ra/status/1644735937958539264
2023-04-08 16:16:29,drb_ra,url,http://101.43.205.85:80,#CobaltStrike,https://twitter.com/drb_ra/status/1644735979071086593
2023-04-08 16:16:29,drb_ra,url,http://101.43.205.85./admin/login,#CobaltStrike,https://twitter.com/drb_ra/status/1644735979071086593
2023-04-08 16:16:29,drb_ra,ip,101.43.205.85,#CobaltStrike,https://twitter.com/drb_ra/status/1644735979071086593
2023-04-08 16:16:39,drb_ra,url,http://101.43.136.152:8888,#CobaltStrike,https://twitter.com/drb_ra/status/1644736019827138560
2023-04-08 16:16:39,drb_ra,url,http://101.43.136.152./dot.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1644736019827138560
2023-04-08 16:16:39,drb_ra,ip,101.43.136.152,#CobaltStrike,https://twitter.com/drb_ra/status/1644736019827138560
2023-04-08 16:16:43,drb_ra,url,http://45.77.127.172:443,#CobaltStrike,https://twitter.com/drb_ra/status/1644736036675768325
2023-04-08 16:16:43,drb_ra,url,http://45.77.127.172./updates,#CobaltStrike,https://twitter.com/drb_ra/status/1644736036675768325
2023-04-08 16:16:43,drb_ra,ip,45.77.127.172,#CobaltStrike,https://twitter.com/drb_ra/status/1644736036675768325
2023-04-08 16:16:52,drb_ra,url,http://143.92.32.247:8864,#CobaltStrike,https://twitter.com/drb_ra/status/1644736075930251264
2023-04-08 16:16:52,drb_ra,url,http://143.92.32.203./activity,#CobaltStrike,https://twitter.com/drb_ra/status/1644736075930251264
2023-04-08 16:16:52,drb_ra,ip,143.92.32.247,#CobaltStrike,https://twitter.com/drb_ra/status/1644736075930251264
2023-04-08 16:16:52,drb_ra,ip,143.92.32.203,#CobaltStrike,https://twitter.com/drb_ra/status/1644736075930251264
2023-04-08 16:16:58,drb_ra,url,http://101.35.148.219:8080,#CobaltStrike,https://twitter.com/drb_ra/status/1644736101192548353
2023-04-08 16:16:58,drb_ra,url,http://101.35.148.219./api/x,#CobaltStrike,https://twitter.com/drb_ra/status/1644736101192548353
2023-04-08 16:16:58,drb_ra,ip,101.35.148.219,#CobaltStrike,https://twitter.com/drb_ra/status/1644736101192548353
2023-04-08 16:17:05,drb_ra,url,http://107.148.26.32:8022,#CobaltStrike,https://twitter.com/drb_ra/status/1644736128732282880
2023-04-08 16:17:05,drb_ra,url,http://107.148.26.32./cx,#CobaltStrike,https://twitter.com/drb_ra/status/1644736128732282880
2023-04-08 16:17:05,drb_ra,ip,107.148.26.32,#CobaltStrike,https://twitter.com/drb_ra/status/1644736128732282880
2023-04-08 16:17:10,drb_ra,url,http://101.43.86.215:8899,#CobaltStrike,https://twitter.com/drb_ra/status/1644736150483918848
2023-04-08 16:17:10,drb_ra,url,http://101.43.86.215./match,#CobaltStrike,https://twitter.com/drb_ra/status/1644736150483918848
2023-04-08 16:17:10,drb_ra,ip,101.43.86.215,#CobaltStrike,https://twitter.com/drb_ra/status/1644736150483918848
2023-04-08 16:17:15,drb_ra,url,http://139.155.90.81:8001,#CobaltStrike,https://twitter.com/drb_ra/status/1644736171803652102
2023-04-08 16:17:15,drb_ra,url,http://139.155.90.81./pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1644736171803652102
2023-04-08 16:17:15,drb_ra,ip,139.155.90.81,#CobaltStrike,https://twitter.com/drb_ra/status/1644736171803652102
2023-04-08 16:17:24,drb_ra,url,http://81.71.45.160:829,#CobaltStrike,https://twitter.com/drb_ra/status/1644736207903940608
2023-04-08 16:17:24,drb_ra,url,http://81.71.45.160./api/getit,#CobaltStrike,https://twitter.com/drb_ra/status/1644736207903940608
2023-04-08 16:17:24,drb_ra,ip,81.71.45.160,#CobaltStrike,https://twitter.com/drb_ra/status/1644736207903940608
2023-04-08 16:17:28,drb_ra,url,http://101.34.76.186:8081,#CobaltStrike,https://twitter.com/drb_ra/status/1644736226975531020
2023-04-08 16:17:28,drb_ra,url,http://101.34.76.186./ca,#CobaltStrike,https://twitter.com/drb_ra/status/1644736226975531020
2023-04-08 16:17:28,drb_ra,ip,101.34.76.186,#CobaltStrike,https://twitter.com/drb_ra/status/1644736226975531020
2023-04-08 16:17:34,drb_ra,url,http://8.140.36.157:4444,#CobaltStrike,https://twitter.com/drb_ra/status/1644736250656485378
