2023-01-18 12:46:10,PhishStats,url,http://u1901036.plsk.regruhosting.ru/,#phishing,https://twitter.com/PhishStats/status/1615692021846384644
2023-01-18 12:46:10,PhishStats,url,http://31.31.198.210,#phishing,https://twitter.com/PhishStats/status/1615692021846384644
2023-01-18 12:46:10,PhishStats,ip,31.31.198.210,#phishing,https://twitter.com/PhishStats/status/1615692021846384644
2023-01-18 13:28:42,phishunt_io,ip,95.217.105.242,#phishing #scam,https://twitter.com/phishunt_io/status/1615702724208623621
2023-01-18 09:53:30,JAMESWT_MHT,url,http://fortdelgres.com/agenzia/,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1615648566747209730
2023-01-18 09:53:30,JAMESWT_MHT,url,https://christianbeltran.co/wp-admin/images/css/ground/bo/Isfsx.bmp,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1615648566747209730
2023-01-18 10:51:30,reecdeep,ip,62.173.147.43,,https://twitter.com/reecdeep/status/1615663165718646784
2023-01-18 10:51:30,reecdeep,ip,31.41.44.157,,https://twitter.com/reecdeep/status/1615663165718646784
2023-01-18 10:51:30,reecdeep,ip,193.233.175.98,,https://twitter.com/reecdeep/status/1615663165718646784
2023-01-18 10:51:30,reecdeep,ip,62.173.147.44,,https://twitter.com/reecdeep/status/1615663165718646784
2023-01-18 10:51:30,reecdeep,ip,62.173.147.45,,https://twitter.com/reecdeep/status/1615663165718646784
2023-01-18 10:51:30,reecdeep,ip,31.41.44.151,,https://twitter.com/reecdeep/status/1615663165718646784
2023-01-18 10:51:30,reecdeep,ip,31.41.44.87,,https://twitter.com/reecdeep/status/1615663165718646784
2023-01-18 10:51:30,reecdeep,ip,91.107.119.122,,https://twitter.com/reecdeep/status/1615663165718646784
2023-01-18 10:51:30,reecdeep,ip,193.0.178.198,,https://twitter.com/reecdeep/status/1615663165718646784
2023-01-18 10:51:30,reecdeep,ip,109.248.11.165,,https://twitter.com/reecdeep/status/1615663165718646784
2023-01-18 14:30:14,malwrhunterteam,url,https://l7its4.webwave.dev/,,https://twitter.com/malwrhunterteam/status/1615718210795634689
2023-01-18 15:02:37,k3dg3,url,http://cradle.py,#CobaltStrike,https://twitter.com/k3dg3/status/1615726359598469120
2023-01-18 17:02:49,TheDFIRReport,url,http://allowedcloud.com,,https://twitter.com/TheDFIRReport/status/1615756609048674307
2023-01-18 17:02:49,TheDFIRReport,url,http://️jumptoupd.com,,https://twitter.com/TheDFIRReport/status/1615756609048674307
2023-01-18 10:32:00,BushidoToken,sha256,595c869f8ec7eaf71fef44bad331d81bb934c886cdff99e1f013eec7acdaf8c9,,https://twitter.com/BushidoToken/status/1615658256101412864
2023-01-18 12:39:33,suyog41,md5,77bc4d2c99082b7398c25ce09291b03e,,https://twitter.com/suyog41/status/1615690356485681153
2023-01-18 12:39:33,suyog41,md5,3e8af9fffb1b980b193508f6a8a8cdc3,,https://twitter.com/suyog41/status/1615690356485681153
2023-01-18 12:39:33,suyog41,md5,5a2280cd626930ddab87ce1dc4d7661e,,https://twitter.com/suyog41/status/1615690356485681153
2023-01-18 12:39:33,suyog41,md5,7dbacaeacfde7042b9d95a973d1995ea,,https://twitter.com/suyog41/status/1615690356485681153
2023-01-18 09:31:47,suyog41,url,http://194.40.243.206,,https://twitter.com/suyog41/status/1615643102001369089
2023-01-18 09:31:47,suyog41,ip,194.40.243.206,,https://twitter.com/suyog41/status/1615643102001369089
2023-01-18 09:31:47,suyog41,md5,73068f13d144ad1c8a1d0d3b007c455e,,https://twitter.com/suyog41/status/1615643102001369089
2023-01-18 17:52:11,Unit42_Intel,url,http://194.180.174.158/18.01/released.rtf,,https://twitter.com/Unit42_Intel/status/1615769031704805377
2023-01-18 17:52:11,Unit42_Intel,ip,194.180.174.158,,https://twitter.com/Unit42_Intel/status/1615769031704805377
2023-01-18 17:52:11,Unit42_Intel,md5,9f78eda28ac4d573467576a3942e8fa7,,https://twitter.com/Unit42_Intel/status/1615769031704805377
2023-01-18 17:52:11,Unit42_Intel,md5,de4ecd1c85321f9f52e7993db7e8fae8,,https://twitter.com/Unit42_Intel/status/1615769031704805377
2023-01-18 17:52:11,Unit42_Intel,md5,b8eee4ae87d45d698a7a08ed61b32451,,https://twitter.com/Unit42_Intel/status/1615769031704805377
2023-01-18 18:00:19,phishunt_io,ip,81.19.136.232,#phishing #scam,https://twitter.com/phishunt_io/status/1615771079028391942
2023-01-18 18:10:01,dnstwist,url,http://f2acebook.com,#phishing,https://twitter.com/dnstwist/status/1615773522176917516
2023-01-18 18:16:08,malwrhunterteam,sha256,40d449eb3f409b223b82a3accb8d7704f91c51f8409abbe186e32494f5085953,,https://twitter.com/malwrhunterteam/status/1615775057602560007
2023-01-18 18:16:08,malwrhunterteam,sha256,898b9bc0a1c51a3275c46dbdc48a0190160872c858794a8bfad2f02f12fa0f42,,https://twitter.com/malwrhunterteam/status/1615775057602560007
