2022-07-18 20:16:12,malwrhunterteam,url,https://dutchvideochatting.com/,,https://twitter.com/malwrhunterteam/status/1549125906416943108
2022-07-18 20:16:12,malwrhunterteam,url,https://dutchvideochatting.com/video.apk,,https://twitter.com/malwrhunterteam/status/1549125906416943108
2022-07-18 20:16:12,malwrhunterteam,sha256,be1593bd1f1d5a4d05217f0492832e13bddd61281d8e109668ea5c64920fe9b2,,https://twitter.com/malwrhunterteam/status/1549125906416943108
