2023-01-17 07:01:11,HaoZhixiang,url,"http://ielsd.myartsonline.com/kw/on.txt')};$j=$f.Replace('wra','');$u=$j.Replace('eilsdjfe','nloadstri');$x=iex",,https://twitter.com/HaoZhixiang/status/1615242815910588416
2023-01-17 07:01:11,HaoZhixiang,md5,a4605f24de3aba74ccce5d5ab73d67a6,,https://twitter.com/HaoZhixiang/status/1615242815910588416
2023-01-17 18:17:17,malwrhunterteam,sha256,cdcf6b44a0a22712cde3a4e7c0570dc5f7076181b5ba382adfee45210eae7a4c,,https://twitter.com/malwrhunterteam/status/1615412960603607045
2023-01-17 18:17:17,malwrhunterteam,sha256,c2e710a7352d4912849662c7d08a3c5e9cdcd5e7932a8eee85ebaf641a63482a,,https://twitter.com/malwrhunterteam/status/1615412960603607045
