2023-01-30 01:50:01,dnstwist,url,http://verificationnetflix.com,#phishing,https://twitter.com/dnstwist/status/1619875549001777152
2023-01-30 03:26:09,PhishStats,url,http://reschiastudios.com/,#phishing,https://twitter.com/PhishStats/status/1619899741533241348
2023-01-30 03:26:09,PhishStats,url,http://109.234.162.21,#phishing,https://twitter.com/PhishStats/status/1619899741533241348
2023-01-30 03:26:09,PhishStats,ip,109.234.162.21,#phishing,https://twitter.com/PhishStats/status/1619899741533241348
2023-01-30 04:30:20,ScumBots,url,http://92.47.181.173:25,,https://twitter.com/ScumBots/status/1619915893072433154
2023-01-30 04:30:20,ScumBots,ip,92.47.181.173,,https://twitter.com/ScumBots/status/1619915893072433154
2023-01-30 04:30:20,ScumBots,sha256,1d35d110df09bc6081201bdc0e22c40646ee5104959c7021f28603841f66c080,,https://twitter.com/ScumBots/status/1619915893072433154
2023-01-30 09:21:33,PhishStats,url,http://apps-seedify.org/,#phishing,https://twitter.com/PhishStats/status/1619989183405166592
2023-01-30 09:21:33,PhishStats,url,http://45.130.41.89,#phishing,https://twitter.com/PhishStats/status/1619989183405166592
2023-01-30 09:21:33,PhishStats,ip,45.130.41.89,#phishing,https://twitter.com/PhishStats/status/1619989183405166592
2023-01-30 10:00:06,dnstwist,url,http://twitter7.com,#phishing,https://twitter.com/dnstwist/status/1619998884591190017
2023-01-30 10:10:02,dnstwist,url,http://midcrosoft.com,#phishing,https://twitter.com/dnstwist/status/1620001383008161792
2023-01-30 10:10:02,dnstwist,url,http://microysoft.com,#phishing,https://twitter.com/dnstwist/status/1620001383008161792
2023-01-30 11:18:31,Artilllerie,url,http://notepad-editor.space,,https://twitter.com/Artilllerie/status/1620018615725735936
2023-01-30 11:18:31,Artilllerie,ip,45.15.156.210,,https://twitter.com/Artilllerie/status/1620018615725735936
2023-01-30 11:27:47,BushidoToken,sha256,beef7e428f26c583dd92962cbe886f2e4286825a1637b7a427ce84139ab6307a,,https://twitter.com/BushidoToken/status/1620020950585716736
2023-01-30 12:50:29,Iamdeadlyz,url,http://94.142.138.3:80,#Raccoon,https://twitter.com/Iamdeadlyz/status/1620041763514904577
2023-01-30 12:50:29,Iamdeadlyz,ip,94.142.138.3,#Raccoon,https://twitter.com/Iamdeadlyz/status/1620041763514904577
2023-01-30 12:50:29,Iamdeadlyz,sha256,ff7ce6bb4da1301b4a05577a8ca5e901d8469371686e273316362a3f50b4980f,#Raccoon,https://twitter.com/Iamdeadlyz/status/1620041763514904577
2023-01-30 12:50:29,Iamdeadlyz,sha256,2475b6b24c1117002dfdb64795080ea401a25a2a23e08f3e9f809dfaa01a05c1,#Raccoon,https://twitter.com/Iamdeadlyz/status/1620041763514904577
2023-01-30 12:53:49,PhishStats,url,http://defisyncprotocol.com/,#phishing,https://twitter.com/PhishStats/status/1620042599376486401
2023-01-30 12:53:49,PhishStats,url,http://199.33.112.228,#phishing,https://twitter.com/PhishStats/status/1620042599376486401
2023-01-30 12:53:49,PhishStats,ip,199.33.112.228,#phishing,https://twitter.com/PhishStats/status/1620042599376486401
2023-01-30 13:08:14,abuse_ch,ip,34.80.59.191,,https://twitter.com/abuse_ch/status/1620046229509144576
2023-01-30 13:26:24,doc_guard,ip,162.248.224.213,,https://twitter.com/doc_guard/status/1620050799488540674
2023-01-30 13:26:24,doc_guard,md5,46a1fd9bc640ee11456d150eab640c8c,,https://twitter.com/doc_guard/status/1620050799488540674
2023-01-30 14:02:23,JAMESWT_MHT,url,https://stcdanismanlik.com/Update/UpdatePDF.zip,#malware,https://twitter.com/JAMESWT_MHT/status/1620059856836386816
2023-01-30 14:02:23,JAMESWT_MHT,url,https://stcdanismanlik.com/Update/,#malware,https://twitter.com/JAMESWT_MHT/status/1620059856836386816
2023-01-30 14:06:08,JAMESWT_MHT,url,http://bodybrite.com.co/app/Adobpdate.zip,,https://twitter.com/JAMESWT_MHT/status/1620060799527161858
2023-01-30 14:14:21,JAMESWT_MHT,url,https://goverment.duckdns.org/wp-download/download/notepad/,,https://twitter.com/JAMESWT_MHT/status/1620062867860111361
2023-01-30 16:02:13,PhishStats,url,http://bar.bottargabar.com/,#phishing,https://twitter.com/PhishStats/status/1620090011000475648
2023-01-30 16:02:13,PhishStats,url,http://34.65.241.81,#phishing,https://twitter.com/PhishStats/status/1620090011000475648
2023-01-30 16:02:13,PhishStats,ip,34.65.241.81,#phishing,https://twitter.com/PhishStats/status/1620090011000475648
2023-01-30 16:05:19,Unit42_Intel,ip,172.245.45.213,#RedLine,https://twitter.com/Unit42_Intel/status/1620090792088932352
2023-01-30 16:05:19,Unit42_Intel,sha256,e03d1dc90b981455ff453c996a919848074c6e735719148eeb8e1185935c28b3,#RedLine,https://twitter.com/Unit42_Intel/status/1620090792088932352
2023-01-30 17:35:38,JCyberSec_,url,http://metro-tmo.com/CustInfo,,https://twitter.com/JCyberSec_/status/1620113520271716352
2023-01-30 17:40:02,dnstwist,url,http://blockchainj.com,#phishing,https://twitter.com/dnstwist/status/1620114627098038272
2023-01-30 18:00:02,dnstwist,url,http://microsoft0nl1ne.com,#phishing,https://twitter.com/dnstwist/status/1620119660950609926
2023-01-30 18:10:06,dnstwist,url,http://gȯȯglė.com,#phishing,https://twitter.com/dnstwist/status/1620122195673374722
2023-01-30 18:21:34,AtomSpam,url,http://santriallipcase6880492895.icebergbuilder.com/jacket/home/gun.php?cmd=e4ba070db4720340a62c641edf797aa3,#phishing,https://twitter.com/AtomSpam/status/1620125083325849608
2023-01-30 18:21:34,AtomSpam,md5,e4ba070db4720340a62c641edf797aa3,#phishing,https://twitter.com/AtomSpam/status/1620125083325849608
