2022-12-27 11:16:11,ShilpeshTrivedi,url,http://api93140.updst-svcr.art/login,,https://twitter.com/ShilpeshTrivedi/status/1607696841277321216
2022-12-27 11:16:11,ShilpeshTrivedi,url,http://admin92923.updst-svcr.art/login,,https://twitter.com/ShilpeshTrivedi/status/1607696841277321216
2022-12-27 11:16:11,ShilpeshTrivedi,url,http://185.247.224.98/login,,https://twitter.com/ShilpeshTrivedi/status/1607696841277321216
2022-12-27 11:16:11,ShilpeshTrivedi,ip,185.247.224.98,,https://twitter.com/ShilpeshTrivedi/status/1607696841277321216
