2023-01-06 00:15:10,RdpSnitch,ip,40.115.49.158,,https://twitter.com/RdpSnitch/status/1611154371592552451
2023-01-06 00:15:10,RdpSnitch,ip,117.4.240.11,,https://twitter.com/RdpSnitch/status/1611154371592552451
2023-01-06 00:15:10,RdpSnitch,ip,112.214.84.13,,https://twitter.com/RdpSnitch/status/1611154371592552451
2023-01-06 00:15:10,RdpSnitch,ip,142.93.8.59,,https://twitter.com/RdpSnitch/status/1611154372544679941
2023-01-06 01:13:29,AtomSpam,url,http://sgbrsistemas.com.br/well/fag/login,#phishing,https://twitter.com/AtomSpam/status/1611169045553840128
2023-01-06 01:13:32,ecarlesi,url,http://35969.biz/,#malware,https://twitter.com/ecarlesi/status/1611169057419726849
2023-01-06 01:13:47,ecarlesi,url,http://36695.biz/,#malware,https://twitter.com/ecarlesi/status/1611169122028748800
2023-01-06 01:14:49,ecarlesi,url,http://17132.biz/,#malware,https://twitter.com/ecarlesi/status/1611169382712971265
2023-01-06 01:16:29,ecarlesi,url,http://32261.biz/,#malware,https://twitter.com/ecarlesi/status/1611169799878369282
2023-01-06 01:17:56,AtomSpam,url,http://www.acikdeniz-internetsube.ga/,#phishing,https://twitter.com/AtomSpam/status/1611170167240773633
2023-01-06 01:18:51,ecarlesi,url,http://13511.org/,#malware,https://twitter.com/ecarlesi/status/1611170396203630594
2023-01-06 01:20:25,AtomSpam,url,http://u1893053.cp.regruhosting.ru/9fa3497d297defdd39ef0ad4c2b8319c/3397e69cce37e37c8605f57b367d6b33/sucarsal/,#phishing,https://twitter.com/AtomSpam/status/1611170790543687681
2023-01-06 01:20:25,AtomSpam,md5,9fa3497d297defdd39ef0ad4c2b8319c,#phishing,https://twitter.com/AtomSpam/status/1611170790543687681
2023-01-06 01:20:25,AtomSpam,md5,3397e69cce37e37c8605f57b367d6b33,#phishing,https://twitter.com/AtomSpam/status/1611170790543687681
2023-01-06 01:21:41,ecarlesi,url,http://58887.biz/,#malware,https://twitter.com/ecarlesi/status/1611171110212538370
2023-01-06 01:22:23,ecarlesi,url,http://82863.biz/,#malware,https://twitter.com/ecarlesi/status/1611171288348778496
2023-01-06 01:22:26,AtomSpam,url,http://newcenterimoveis.com.br/assets/css/data.php,#phishing,https://twitter.com/AtomSpam/status/1611171300403290114
2023-01-06 01:22:32,ecarlesi,url,http://325934.org/,#malware,https://twitter.com/ecarlesi/status/1611171325426503681
2023-01-06 01:23:00,ecarlesi,url,http://simpleback.org,#phishing,https://twitter.com/ecarlesi/status/1611171439956090880
2023-01-06 01:23:00,ecarlesi,url,http://26241.biz/,#malware,https://twitter.com/ecarlesi/status/1611171442187554816
2023-01-06 01:23:00,ecarlesi,url,http://26253.org/,#malware,https://twitter.com/ecarlesi/status/1611171442418130945
2023-01-06 01:23:06,ecarlesi,url,http://skyblockunified.xyz/,#phishing,https://twitter.com/ecarlesi/status/1611171468687151105
2023-01-06 01:23:40,ecarlesi,url,http://28261.biz/,#malware,https://twitter.com/ecarlesi/status/1611171608994975744
2023-01-06 01:23:48,ecarlesi,url,http://86221.biz/,#malware,https://twitter.com/ecarlesi/status/1611171643887427585
2023-01-06 01:23:48,ecarlesi,url,http://59549.biz/,#malware,https://twitter.com/ecarlesi/status/1611171644004786176
2023-01-06 01:23:52,ecarlesi,url,http://myocculog1n.info/,#phishing,https://twitter.com/ecarlesi/status/1611171661100752896
2023-01-06 01:23:57,ecarlesi,url,http://axtcd.xyz/All%20keys.zip,#phishing,https://twitter.com/ecarlesi/status/1611171682907029504
2023-01-06 01:24:11,ecarlesi,url,http://86794.biz/,#malware,https://twitter.com/ecarlesi/status/1611171738653528065
2023-01-06 01:24:14,ecarlesi,url,http://myocculog1n.info/verify/,#phishing,https://twitter.com/ecarlesi/status/1611171752708657152
2023-01-06 01:24:30,ecarlesi,url,http://75542.biz/,#malware,https://twitter.com/ecarlesi/status/1611171819658117122
2023-01-06 01:25:01,NoeliaMuehl,url,https://buff.xeziying.com/,#phishing #scam,https://twitter.com/NoeliaMuehl/status/1611171951363375104
