2023-06-06 16:54:24,fr0s7_,url,http://91.215.85.0/24,,https://twitter.com/fr0s7_/status/1666126404986056710
2023-06-06 16:54:24,fr0s7_,ip,91.215.85.0,,https://twitter.com/fr0s7_/status/1666126404986056710
2023-06-06 20:29:55,ScumBots,sha256,f7c7b066e5f174333dfbb5197ec02bc68e55473a0ac38b8cf7989a38be0d514b,,https://twitter.com/ScumBots/status/1666180640025321475
2023-06-06 21:48:32,kubotaa3,url,http://www.jddu.live/,#phishing,https://twitter.com/kubotaa3/status/1666200426864074759
2023-06-06 21:48:32,kubotaa3,ip,194.124.216.139,#phishing,https://twitter.com/kubotaa3/status/1666200426864074759
2023-06-06 21:56:31,Ransom_Diary,ip,21:54:20,#malware #ransomware,https://twitter.com/Ransom_Diary/status/1666202435826638868
2023-06-06 21:56:32,Ransom_Diary,ip,21:53:54,#malware #ransomware,https://twitter.com/Ransom_Diary/status/1666202440171937810
2023-06-06 21:56:34,Ransom_Diary,ip,21:53:30,#malware #ransomware,https://twitter.com/Ransom_Diary/status/1666202444689207299
2023-06-06 21:56:35,Ransom_Diary,ip,21:52:58,#malware #ransomware,https://twitter.com/Ransom_Diary/status/1666202448954810389
2023-06-06 22:06:55,kubotaa3,url,http://faq-gmo-aozora.is/,#phishing,https://twitter.com/kubotaa3/status/1666205051298381824
2023-06-06 22:06:55,kubotaa3,ip,91.215.85.9,#phishing,https://twitter.com/kubotaa3/status/1666205051298381824
2023-06-06 22:25:27,RansomwareLeaks,url,http://screenline.co.za,#ransomware,https://twitter.com/RansomwareLeaks/status/1666209714688909340
2023-06-06 22:25:34,RansomwareLeaks,url,http://pittsburg.k12.ca.us,#ransomware,https://twitter.com/RansomwareLeaks/status/1666209746599174145
2023-06-06 22:25:42,RansomwareLeaks,url,http://pentechsolution.com.my,#ransomware,https://twitter.com/RansomwareLeaks/status/1666209778438135824
2023-06-06 22:25:50,RansomwareLeaks,url,http://progen.com.br,#ransomware,https://twitter.com/RansomwareLeaks/status/1666209810356789260
2023-06-06 22:25:57,RansomwareLeaks,url,http://birdair.com,#ransomware,https://twitter.com/RansomwareLeaks/status/1666209842493546521
2023-06-06 22:26:05,RansomwareLeaks,url,http://mariohernandez.com.co,#ransomware,https://twitter.com/RansomwareLeaks/status/1666209874403811331
2023-06-06 22:26:13,RansomwareLeaks,url,http://payday.com.pa,#ransomware,https://twitter.com/RansomwareLeaks/status/1666209906326659075
2023-06-06 22:26:20,RansomwareLeaks,url,http://dalvikurbyggd.is,#ransomware,https://twitter.com/RansomwareLeaks/status/1666209938190786600
2023-06-06 22:26:28,RansomwareLeaks,url,http://pondco.com,#ransomware,https://twitter.com/RansomwareLeaks/status/1666209970071691309
