2023-06-04 16:23:54,drb_ra,url,http://23.94.53.126:8089,#CobaltStrike,https://twitter.com/drb_ra/status/1665393950604107778
2023-06-04 16:23:54,drb_ra,url,http://23.94.53.126./j.ad,#CobaltStrike,https://twitter.com/drb_ra/status/1665393950604107778
2023-06-04 16:23:54,drb_ra,ip,23.94.53.126,#CobaltStrike,https://twitter.com/drb_ra/status/1665393950604107778
2023-06-04 16:23:57,drb_ra,url,http://47.120.12.203:8088,#CobaltStrike,https://twitter.com/drb_ra/status/1665393966806704131
2023-06-04 16:23:57,drb_ra,url,http://47.120.12.203./dpixel,#CobaltStrike,https://twitter.com/drb_ra/status/1665393966806704131
2023-06-04 16:23:57,drb_ra,ip,47.120.12.203,#CobaltStrike,https://twitter.com/drb_ra/status/1665393966806704131
2023-06-04 16:24:03,drb_ra,url,http://116.196.68.29:50001,#CobaltStrike,https://twitter.com/drb_ra/status/1665393990982574086
2023-06-04 16:24:03,drb_ra,url,http://116.196.68.29./include/template/isx.php,#CobaltStrike,https://twitter.com/drb_ra/status/1665393990982574086
2023-06-04 16:24:03,drb_ra,ip,116.196.68.29,#CobaltStrike,https://twitter.com/drb_ra/status/1665393990982574086
2023-06-04 16:24:05,drb_ra,url,http://8.218.180.24:80,#CobaltStrike,https://twitter.com/drb_ra/status/1665394000491167745
2023-06-04 16:24:05,drb_ra,url,http://8.218.180.24./g.pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1665394000491167745
2023-06-04 16:24:05,drb_ra,ip,8.218.180.24,#CobaltStrike,https://twitter.com/drb_ra/status/1665394000491167745
2023-06-04 16:24:14,drb_ra,url,http://221.176.152.202:8913,#CobaltStrike,https://twitter.com/drb_ra/status/1665394035060531202
2023-06-04 16:24:14,drb_ra,url,http://221.176.152.202./cm,#CobaltStrike,https://twitter.com/drb_ra/status/1665394035060531202
2023-06-04 16:24:14,drb_ra,ip,221.176.152.202,#CobaltStrike,https://twitter.com/drb_ra/status/1665394035060531202
2023-06-04 16:24:19,drb_ra,url,http://124.223.111.131:6789,#CobaltStrike,https://twitter.com/drb_ra/status/1665394057164587010
2023-06-04 16:24:19,drb_ra,url,http://124.223.111.131./cx,#CobaltStrike,https://twitter.com/drb_ra/status/1665394057164587010
2023-06-04 16:24:19,drb_ra,ip,124.223.111.131,#CobaltStrike,https://twitter.com/drb_ra/status/1665394057164587010
2023-06-04 16:24:24,drb_ra,url,http://175.24.207.93:443,#CobaltStrike,https://twitter.com/drb_ra/status/1665394079583141899
2023-06-04 16:24:24,drb_ra,url,http://192.168.79.131./j.ad,#CobaltStrike,https://twitter.com/drb_ra/status/1665394079583141899
2023-06-04 16:24:24,drb_ra,ip,175.24.207.93,#CobaltStrike,https://twitter.com/drb_ra/status/1665394079583141899
2023-06-04 16:24:24,drb_ra,ip,192.168.79.131,#CobaltStrike,https://twitter.com/drb_ra/status/1665394079583141899
2023-06-04 16:24:27,drb_ra,url,http://193.134.209.247:443,#CobaltStrike,https://twitter.com/drb_ra/status/1665394090043748352
2023-06-04 16:24:27,drb_ra,url,http://193.134.209.247./pandownload/api/v2/userinfo/get,#CobaltStrike,https://twitter.com/drb_ra/status/1665394090043748352
2023-06-04 16:24:27,drb_ra,url,http://bootstrap.0xgg.eu.org,#CobaltStrike,https://twitter.com/drb_ra/status/1665394090043748352
2023-06-04 16:24:27,drb_ra,ip,193.134.209.247,#CobaltStrike,https://twitter.com/drb_ra/status/1665394090043748352
2023-06-04 16:24:34,drb_ra,url,http://175.24.186.154:8012,#CobaltStrike,https://twitter.com/drb_ra/status/1665394120003551232
2023-06-04 16:24:34,drb_ra,url,http://175.24.186.154./activity,#CobaltStrike,https://twitter.com/drb_ra/status/1665394120003551232
2023-06-04 16:24:34,drb_ra,ip,175.24.186.154,#CobaltStrike,https://twitter.com/drb_ra/status/1665394120003551232
2023-06-04 16:24:41,drb_ra,url,http://192.241.156.106:80,#CobaltStrike,https://twitter.com/drb_ra/status/1665394149938397186
2023-06-04 16:24:41,drb_ra,url,http://192.241.156.106./visit.js,#CobaltStrike,https://twitter.com/drb_ra/status/1665394149938397186
2023-06-04 16:24:41,drb_ra,ip,192.241.156.106,#CobaltStrike,https://twitter.com/drb_ra/status/1665394149938397186
2023-06-04 16:24:49,drb_ra,url,http://42.51.82.39:888,#CobaltStrike,https://twitter.com/drb_ra/status/1665394182406504449
2023-06-04 16:24:49,drb_ra,url,http://42.51.82.39./dot.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1665394182406504449
2023-06-04 16:24:49,drb_ra,ip,42.51.82.39,#CobaltStrike,https://twitter.com/drb_ra/status/1665394182406504449
2023-06-04 16:24:53,drb_ra,url,http://103.193.189.251:3306,#CobaltStrike,https://twitter.com/drb_ra/status/1665394200240693248
2023-06-04 16:24:53,drb_ra,url,http://103.193.189.251./suggest,#CobaltStrike,https://twitter.com/drb_ra/status/1665394200240693248
2023-06-04 16:24:53,drb_ra,ip,103.193.189.251,#CobaltStrike,https://twitter.com/drb_ra/status/1665394200240693248
2023-06-04 16:24:58,drb_ra,url,http://13.125.173.198:80,#CobaltStrike,https://twitter.com/drb_ra/status/1665394221832982529
2023-06-04 16:24:58,drb_ra,url,http://13.125.173.198./dot.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1665394221832982529
2023-06-04 16:24:58,drb_ra,ip,13.125.173.198,#CobaltStrike,https://twitter.com/drb_ra/status/1665394221832982529
2023-06-04 16:25:04,drb_ra,url,http://66.152.178.184:4444,#CobaltStrike,https://twitter.com/drb_ra/status/1665394245987966980
2023-06-04 16:25:04,drb_ra,url,http://172.22.14.7./updates.rss,#CobaltStrike,https://twitter.com/drb_ra/status/1665394245987966980
2023-06-04 16:25:04,drb_ra,ip,66.152.178.184,#CobaltStrike,https://twitter.com/drb_ra/status/1665394245987966980
2023-06-04 16:25:04,drb_ra,ip,172.22.14.7,#CobaltStrike,https://twitter.com/drb_ra/status/1665394245987966980
2023-06-04 16:25:10,drb_ra,url,http://49.4.88.243:6662,#CobaltStrike,https://twitter.com/drb_ra/status/1665394272781193217
2023-06-04 16:25:10,drb_ra,url,http://49.4.88.243./pixel.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1665394272781193217
2023-06-04 16:25:10,drb_ra,ip,49.4.88.243,#CobaltStrike,https://twitter.com/drb_ra/status/1665394272781193217
2023-06-04 16:25:22,drb_ra,url,http://66.152.178.184:19999,#CobaltStrike,https://twitter.com/drb_ra/status/1665394322458411010
2023-06-04 16:25:22,drb_ra,url,http://66.152.178.184./cm,#CobaltStrike,https://twitter.com/drb_ra/status/1665394322458411010
2023-06-04 16:25:30,drb_ra,url,http://107.173.122.150:80,#CobaltStrike,https://twitter.com/drb_ra/status/1665394354561728512
2023-06-04 16:25:30,drb_ra,url,http://10.0.52.175./dpixel,#CobaltStrike,https://twitter.com/drb_ra/status/1665394354561728512
2023-06-04 16:25:30,drb_ra,ip,107.173.122.150,#CobaltStrike,https://twitter.com/drb_ra/status/1665394354561728512
2023-06-04 16:25:30,drb_ra,ip,10.0.52.175,#CobaltStrike,https://twitter.com/drb_ra/status/1665394354561728512
2023-06-04 16:25:34,drb_ra,url,http://139.155.140.168:80,#CobaltStrike,https://twitter.com/drb_ra/status/1665394373343981570
2023-06-04 16:25:34,drb_ra,url,http://139.155.140.168./match,#CobaltStrike,https://twitter.com/drb_ra/status/1665394373343981570
2023-06-04 16:25:34,drb_ra,ip,139.155.140.168,#CobaltStrike,https://twitter.com/drb_ra/status/1665394373343981570
2023-06-04 16:25:45,drb_ra,url,http://104.248.61.95:443,#CobaltStrike,https://twitter.com/drb_ra/status/1665394416700227584
