2023-05-30 10:13:26,AttackTrends,url,http://gombos.ru,,https://twitter.com/AttackTrends/status/1663488780681003008
2023-05-30 10:13:26,AttackTrends,url,http://83.97.20.153,,https://twitter.com/AttackTrends/status/1663488780681003008
2023-05-30 10:13:26,AttackTrends,url,http://humut.su,,https://twitter.com/AttackTrends/status/1663488780681003008
2023-05-30 10:13:26,AttackTrends,ip,83.97.20.153,,https://twitter.com/AttackTrends/status/1663488780681003008
