2023-03-03 10:50:29,netresec,url,http://iueg.aappatey.com,,https://twitter.com/netresec/status/1631607972320227328
2023-03-03 10:50:29,netresec,url,http://45.66.159.142,,https://twitter.com/netresec/status/1631607972320227328
2023-03-03 10:50:29,netresec,ip,45.66.159.142,,https://twitter.com/netresec/status/1631607972320227328
