2023-02-19 15:34:13,500mk500,url,http://djajsbmq.page.link,#Ursnif,https://twitter.com/500mk500/status/1627330724234665984
2023-02-19 15:34:13,500mk500,url,http://qwttqrao.page.link,#Ursnif,https://twitter.com/500mk500/status/1627330724234665984
2023-02-19 16:34:43,ScumBots,sha256,5f52365accb76d679b2b3946870439a62eb8936b9a0595f0fb0198138106b513,,https://twitter.com/ScumBots/status/1627345947502977027
2023-02-19 19:21:29,vinachan007,url,http://49581.cn/select/,,https://twitter.com/vinachan007/status/1627387915105112064
2023-02-19 11:37:08,morimolymoly2,url,http://220103.top/,,https://twitter.com/morimolymoly2/status/1627271058473750528
2023-02-19 11:37:08,morimolymoly2,url,http://192.186.11.125:6666,,https://twitter.com/morimolymoly2/status/1627271058473750528
2023-02-19 11:37:08,morimolymoly2,ip,192.186.11.125,,https://twitter.com/morimolymoly2/status/1627271058473750528
2023-02-19 21:22:23,Gi7w0rm,url,http://processedtaxx.buzz,#scam,https://twitter.com/Gi7w0rm/status/1627418340527316994
2023-02-19 21:28:30,Gi7w0rm,url,http://resortedtax.buzz/index.html,,https://twitter.com/Gi7w0rm/status/1627419880742957059
2023-02-19 21:28:30,Gi7w0rm,url,http://taxmm.life/,,https://twitter.com/Gi7w0rm/status/1627419880742957059
2023-02-19 21:28:30,Gi7w0rm,url,http://aus-post-urgentnotice.top/,,https://twitter.com/Gi7w0rm/status/1627419880742957059
2023-02-19 21:28:30,Gi7w0rm,url,http://rebrand.ly/post-au,,https://twitter.com/Gi7w0rm/status/1627419880742957059
2023-02-19 22:45:31,phishunt_io,ip,198.54.126.151,#phishing #scam,https://twitter.com/phishunt_io/status/1627439261686300673
2023-02-19 23:28:33,wwp96,url,http://192.211.55.118/h9sk3jdSda/Login.php,,https://twitter.com/wwp96/status/1627450091383717888
2023-02-19 23:28:33,wwp96,ip,192.211.55.118,,https://twitter.com/wwp96/status/1627450091383717888
