2023-02-22 02:00:02,dnstwist,url,http://office365-support.com,#phishing,https://twitter.com/dnstwist/status/1628212990880129026
2023-02-22 06:34:35,1ZRR4H,url,http://qiap.cc,,https://twitter.com/1ZRR4H/status/1628282081976414209
2023-02-22 06:34:35,1ZRR4H,url,http://ozxxb.eu,,https://twitter.com/1ZRR4H/status/1628282081976414209
2023-02-22 06:34:35,1ZRR4H,url,http://vzxv.me,,https://twitter.com/1ZRR4H/status/1628282081976414209
2023-02-22 06:34:35,1ZRR4H,ip,109.206.243.207,,https://twitter.com/1ZRR4H/status/1628282081976414209
2023-02-22 06:34:35,1ZRR4H,ip,171.22.136.15,,https://twitter.com/1ZRR4H/status/1628282081976414209
2023-02-22 06:34:35,1ZRR4H,ip,171.22.136.16,,https://twitter.com/1ZRR4H/status/1628282081976414209
2023-02-22 06:34:35,1ZRR4H,ip,171.22.136.17,,https://twitter.com/1ZRR4H/status/1628282081976414209
2023-02-22 06:34:35,1ZRR4H,ip,171.22.136.18,,https://twitter.com/1ZRR4H/status/1628282081976414209
2023-02-22 06:34:35,1ZRR4H,ip,171.22.136.19,,https://twitter.com/1ZRR4H/status/1628282081976414209
2023-02-22 08:05:25,InQuest,url,http://doccallingupdate.blogspot.com/atom.xml,,https://twitter.com/InQuest/status/1628304944381018113
2023-02-22 08:05:25,InQuest,sha256,62803fb934804da461842971d48cb2cd0a86ec9fe42ebfc9a8e6842ab179b7d6,,https://twitter.com/InQuest/status/1628304944381018113
2023-02-22 08:21:35,InQuest,url,http://212.87.204.200/O-OO.doc,,https://twitter.com/InQuest/status/1628309013258543104
2023-02-22 08:21:35,InQuest,ip,212.87.204.200,,https://twitter.com/InQuest/status/1628309013258543104
2023-02-22 08:21:35,InQuest,sha256,3f4c0e58c14caf84ce5dde2e477ebcda82cba33ad0144e1e5b4f465018382964,,https://twitter.com/InQuest/status/1628309013258543104
2023-02-22 08:24:15,malwrhunterteam,url,https://dgnnmurmfry.blob.core.windows.net/$web/indfhgbjshiuaedfx.html,,https://twitter.com/malwrhunterteam/status/1628309680450678786
2023-02-22 08:51:09,malwrhunterteam,url,https://ugtfuygyrhgtuihruihtuieghruighrguirhttguirhgrue.weebly.com/,,https://twitter.com/malwrhunterteam/status/1628316452460670976
2023-02-22 09:07:51,InQuest,url,http://zynova.hawklogger.repl.co/O-OO.doc,,https://twitter.com/InQuest/status/1628320654704447488
2023-02-22 09:07:51,InQuest,sha256,01cc64a396ce3e7ffcbe0aac23c5e3f3fa485cb54821330269b159add5458390,,https://twitter.com/InQuest/status/1628320654704447488
2023-02-22 10:42:03,sh1shk0va,url,http://fox.gvbkopdf.life,,https://twitter.com/sh1shk0va/status/1628344360965222403
2023-02-22 10:42:03,sh1shk0va,url,http://top.cuokghfs.xyz,,https://twitter.com/sh1shk0va/status/1628344360965222403
2023-02-22 10:47:34,reecdeep,url,http://whatswit.com,#malware,https://twitter.com/reecdeep/status/1628345750819155968
2023-02-22 10:57:57,InQuest,url,http://zynova.hawklogger.repl.co/OO-OO.doc,,https://twitter.com/InQuest/status/1628348360905064451
2023-02-22 10:57:57,InQuest,sha256,c054af2f2e1ece3e68889a77c04e6d21675646b0c5a2b5815633ed2dc1089942,,https://twitter.com/InQuest/status/1628348360905064451
2023-02-22 11:20:50,malwrhunterteam,url,https://ixtlahuacan.gob.mx/,,https://twitter.com/malwrhunterteam/status/1628354122343714817
2023-02-22 11:25:05,phishunt_io,ip,185.33.52.19,#phishing #scam,https://twitter.com/phishunt_io/status/1628355188758048768
2023-02-22 11:46:54,InQuest,url,http://zynova.hawklogger.repl.co/O-OO-O.doc,,https://twitter.com/InQuest/status/1628360679852847104
2023-02-22 11:46:54,InQuest,sha256,d3139dfe1e3d91490295bbc288b3d66df193cac120e105904b68b5f815fedba1,,https://twitter.com/InQuest/status/1628360679852847104
2023-02-22 12:05:24,malwrhunterteam,sha256,b4e9e5b7faa624081d623fb1cfe5f7875f918b326f19889f85e44930f8d24846,,https://twitter.com/malwrhunterteam/status/1628365335677046786
2023-02-22 12:22:56,malwrhunterteam,sha256,00aa00ab0ab91d688fbd7c673b125e9e904cccb328c3e9787010b591164e1d01,,https://twitter.com/malwrhunterteam/status/1628369747103424515
2023-02-22 12:22:56,malwrhunterteam,sha256,431b77e98ebe13cce86d413a73ef77c01aca5b758c66d27837ee9a557d4402f3,,https://twitter.com/malwrhunterteam/status/1628369747103424515
2023-02-22 13:36:13,pr0xylife,url,http://51.222.199.226/145/566647.dat,#Qakbot,https://twitter.com/pr0xylife/status/1628388192993902592
2023-02-22 13:36:13,pr0xylife,ip,51.222.199.226,#Qakbot,https://twitter.com/pr0xylife/status/1628388192993902592
2023-02-22 13:24:42,AtomSpam,url,http://52.2.167.185/mua/USER/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D/no-back-button/,#phishing,https://twitter.com/AtomSpam/status/1628385295031738369
2023-02-22 13:24:42,AtomSpam,ip,52.2.167.185,#phishing,https://twitter.com/AtomSpam/status/1628385295031738369
2023-02-22 13:28:49,AtomSpam,url,http://50.19.41.64/mua/USER/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D/no-back-button/,#phishing,https://twitter.com/AtomSpam/status/1628386328411791360
2023-02-22 13:28:49,AtomSpam,ip,50.19.41.64,#phishing,https://twitter.com/AtomSpam/status/1628386328411791360
2023-02-22 13:30:58,noladefense,url,http://steanconmmuunity.com/profle/765611983644799897,#phishing,https://twitter.com/noladefense/status/1628386869363765252
2023-02-22 13:30:58,noladefense,ip,2606:4700:3036::ac43:cdcd,#phishing,https://twitter.com/noladefense/status/1628386869363765252
2023-02-22 13:32:37,AtomSpam,url,http://www.solidrockinternationalschoolofministries.com/,#phishing,https://twitter.com/AtomSpam/status/1628387286646722561
2023-02-22 13:39:03,AtomSpam,url,http://poojasharma1511.github.io/netflix/,#phishing,https://twitter.com/AtomSpam/status/1628388905857712128
2023-02-22 13:41:26,AtomSpam,url,http://indonesiaorganik.id/wp-content/agri,#phishing,https://twitter.com/AtomSpam/status/1628389504275955717
2023-02-22 13:45:52,AtomSpam,url,http://servizi.futurapress.it/servizipagamento/web/login.php,#phishing,https://twitter.com/AtomSpam/status/1628390618710900736
2023-02-22 13:59:17,petrovic082,url,http://cyberfear.com,#ransomware,https://twitter.com/petrovic082/status/1628393995268243458
