2022-12-27 00:15:10,RdpSnitch,ip,8.210.54.158,,https://twitter.com/RdpSnitch/status/1607530491095269377
2022-12-27 00:15:10,RdpSnitch,ip,112.214.84.13,,https://twitter.com/RdpSnitch/status/1607530491095269377
2022-12-27 00:15:10,RdpSnitch,ip,202.122.21.9,,https://twitter.com/RdpSnitch/status/1607530491095269377
2022-12-27 00:15:10,RdpSnitch,ip,142.93.8.59,,https://twitter.com/RdpSnitch/status/1607530492399607808
2022-12-27 00:16:20,phishunt_io,ip,213.226.123.102,#phishing #scam,https://twitter.com/phishunt_io/status/1607530786877480968
2022-12-27 00:33:50,PhishStats,url,http://orpeoap.ihostfull.com/,#phishing,https://twitter.com/PhishStats/status/1607535190053715971
2022-12-27 00:33:50,PhishStats,url,http://185.27.134.99,#phishing,https://twitter.com/PhishStats/status/1607535190053715971
2022-12-27 00:33:50,PhishStats,ip,185.27.134.99,#phishing,https://twitter.com/PhishStats/status/1607535190053715971
2022-12-27 01:10:11,DGAFeedAlerts,url,http://waitboat.net,,https://twitter.com/DGAFeedAlerts/status/1607544339650969600
2022-12-27 01:10:11,DGAFeedAlerts,url,http://192.64.119.41,,https://twitter.com/DGAFeedAlerts/status/1607544339650969600
2022-12-27 01:10:11,DGAFeedAlerts,ip,192.64.119.41,,https://twitter.com/DGAFeedAlerts/status/1607544339650969600
2022-12-27 01:11:09,DGAFeedAlerts,url,http://mycoaf.com,,https://twitter.com/DGAFeedAlerts/status/1607544582308249601
2022-12-27 01:11:09,DGAFeedAlerts,url,http://3.33.152.147,,https://twitter.com/DGAFeedAlerts/status/1607544582308249601
2022-12-27 01:11:09,DGAFeedAlerts,ip,3.33.152.147,,https://twitter.com/DGAFeedAlerts/status/1607544582308249601
2022-12-27 01:11:10,DGAFeedAlerts,url,http://15.197.142.173,,https://twitter.com/DGAFeedAlerts/status/1607544583587512322
2022-12-27 01:11:10,DGAFeedAlerts,ip,15.197.142.173,,https://twitter.com/DGAFeedAlerts/status/1607544583587512322
2022-12-27 01:12:10,DGAFeedAlerts,url,http://sputti.com,,https://twitter.com/DGAFeedAlerts/status/1607544838660018182
2022-12-27 01:12:10,DGAFeedAlerts,url,http://35.184.27.59,,https://twitter.com/DGAFeedAlerts/status/1607544838660018182
2022-12-27 01:12:10,DGAFeedAlerts,ip,35.184.27.59,,https://twitter.com/DGAFeedAlerts/status/1607544838660018182
2022-12-27 01:12:12,DGAFeedAlerts,url,http://ugouuu.com,,https://twitter.com/DGAFeedAlerts/status/1607544844242632706
2022-12-27 01:12:12,DGAFeedAlerts,url,http://150.95.255.38,,https://twitter.com/DGAFeedAlerts/status/1607544844242632706
2022-12-27 01:12:12,DGAFeedAlerts,ip,150.95.255.38,,https://twitter.com/DGAFeedAlerts/status/1607544844242632706
2022-12-27 03:14:26,idclickthat,ip,45.15.156.97,,https://twitter.com/idclickthat/status/1607575607793094659
2022-12-27 03:14:26,idclickthat,ip,178.159.39.35,,https://twitter.com/idclickthat/status/1607575607793094659
2022-12-27 03:18:54,PhishStats,url,http://sidhantpagaria.net/,#phishing,https://twitter.com/PhishStats/status/1607576730423656449
2022-12-27 03:18:54,PhishStats,ip,2606:4700:3034::ac43:bd1b,#phishing,https://twitter.com/PhishStats/status/1607576730423656449
2022-12-27 05:04:46,DGAFeedAlerts,url,http://eblgaosyeszzjkbhhdyh.com,,https://twitter.com/DGAFeedAlerts/status/1607603372634374144
2022-12-27 05:04:46,DGAFeedAlerts,url,http://35.205.61.67,,https://twitter.com/DGAFeedAlerts/status/1607603372634374144
2022-12-27 05:04:46,DGAFeedAlerts,ip,35.205.61.67,,https://twitter.com/DGAFeedAlerts/status/1607603372634374144
2022-12-27 11:09:44,DGAFeedAlerts,url,http://tybohmfxwjlhdiqj.bid,,https://twitter.com/DGAFeedAlerts/status/1607695218391785472
2022-12-27 11:17:53,JAMESWT_MHT,url,https://sunniznuhqan.com,#Ursnif,https://twitter.com/JAMESWT_MHT/status/1607697271411412992
2022-12-27 11:27:22,sh1shk0va,url,http://app.aidclean.com,,https://twitter.com/sh1shk0va/status/1607699657773154304
2022-12-27 11:38:03,JAMESWT_MHT,ip,81.19.141.97,#RedLine,https://twitter.com/JAMESWT_MHT/status/1607702343570624512
2022-12-27 12:46:14,malwrhunterteam,url,https://updateservice-bellsouth-verifc.godaddysites.com/,,https://twitter.com/malwrhunterteam/status/1607719506482176002
2022-12-27 15:09:35,GootLoaderSites,url,http://1c-kursy.online/download.php,#GootLoader,https://twitter.com/GootLoaderSites/status/1607755581061824515
2022-12-27 15:15:52,PhishStats,url,http://wallet-polygon-technolodgy.us/,#phishing,https://twitter.com/PhishStats/status/1607757159789363200
2022-12-27 15:15:52,PhishStats,ip,2606:4700:3033::ac43:dc29,#phishing,https://twitter.com/PhishStats/status/1607757159789363200
2022-12-27 16:07:20,ScumBots,url,"https://pastebin.com/raw/HEFUfAcq,0.tcp.sa.ngrok.io:13912",,https://twitter.com/ScumBots/status/1607770113016754177
2022-12-27 16:07:20,ScumBots,sha256,e0e3769f0b0197e919380533bd7d12e70b45eb0d2a906d21337c367dc3e2016e,,https://twitter.com/ScumBots/status/1607770113016754177
2022-12-27 15:46:05,ecarlesi,url,http://sparse.info/yenisite104it.zip,#phishing,https://twitter.com/ecarlesi/status/1607764764926541825
2022-12-27 15:49:08,AtomSpam,url,http://boomnews.es/,#phishing,https://twitter.com/AtomSpam/status/1607765532219957269
2022-12-27 15:52:10,AtomSpam,url,http://pardisfilm.ir/,#phishing,https://twitter.com/AtomSpam/status/1607766295591718914
