2022-12-23 00:37:13,PhishStats,url,http://alhopital.apps-1and1.net/,#phishing,https://twitter.com/PhishStats/status/1606086489833701377
2022-12-23 00:37:13,PhishStats,url,http://217.160.0.251,#phishing,https://twitter.com/PhishStats/status/1606086489833701377
2022-12-23 00:37:13,PhishStats,ip,217.160.0.251,#phishing,https://twitter.com/PhishStats/status/1606086489833701377
2022-12-23 01:06:38,DGAFeedAlerts,url,http://bd58eba1a647f.org,,https://twitter.com/DGAFeedAlerts/status/1606093891706331136
2022-12-23 01:06:38,DGAFeedAlerts,url,http://35.205.61.67,,https://twitter.com/DGAFeedAlerts/status/1606093891706331136
2022-12-23 01:06:38,DGAFeedAlerts,ip,35.205.61.67,,https://twitter.com/DGAFeedAlerts/status/1606093891706331136
2022-12-23 01:06:55,DGAFeedAlerts,url,http://ammnmanewa.com,,https://twitter.com/DGAFeedAlerts/status/1606093965106810881
2022-12-23 01:06:55,DGAFeedAlerts,url,http://81.17.29.148,,https://twitter.com/DGAFeedAlerts/status/1606093965106810881
2022-12-23 01:06:55,DGAFeedAlerts,ip,81.17.29.148,,https://twitter.com/DGAFeedAlerts/status/1606093965106810881
2022-12-23 01:08:51,500mk500,url,http://bahirdo.ru,,https://twitter.com/500mk500/status/1606094451176251392
2022-12-23 01:08:51,500mk500,url,http://erfanto.ru,,https://twitter.com/500mk500/status/1606094451176251392
2022-12-23 01:08:51,500mk500,url,http://ibadir.ru,,https://twitter.com/500mk500/status/1606094451176251392
2022-12-23 01:08:51,500mk500,url,http://vagif.shop,,https://twitter.com/500mk500/status/1606094451176251392
2022-12-23 01:08:51,500mk500,url,http://zafart.ru,,https://twitter.com/500mk500/status/1606094451176251392
2022-12-23 01:08:51,500mk500,url,http://zamanto.ru,,https://twitter.com/500mk500/status/1606094451176251392
2022-12-23 01:08:51,500mk500,url,http://zardusht.ru,,https://twitter.com/500mk500/status/1606094451176251392
2022-12-23 01:08:51,500mk500,url,http://zaydto.ru,,https://twitter.com/500mk500/status/1606094451176251392
2022-12-23 01:08:51,500mk500,url,http://zuhayr.ru,,https://twitter.com/500mk500/status/1606094451176251392
2022-12-23 01:10:14,DGAFeedAlerts,url,http://storeready.net,,https://twitter.com/DGAFeedAlerts/status/1606094799840346113
2022-12-23 01:10:14,DGAFeedAlerts,url,http://103.231.43.30,,https://twitter.com/DGAFeedAlerts/status/1606094799840346113
2022-12-23 01:10:14,DGAFeedAlerts,ip,103.231.43.30,,https://twitter.com/DGAFeedAlerts/status/1606094799840346113
2022-12-23 01:11:13,DGAFeedAlerts,url,http://cpayao.com,,https://twitter.com/DGAFeedAlerts/status/1606095047820300288
2022-12-23 01:11:13,DGAFeedAlerts,url,http://47.100.108.28,,https://twitter.com/DGAFeedAlerts/status/1606095047820300288
2022-12-23 01:11:13,DGAFeedAlerts,ip,47.100.108.28,,https://twitter.com/DGAFeedAlerts/status/1606095047820300288
2022-12-23 03:13:37,PhishStats,url,http://www.acikdenizmobilv2lg.tk/,#phishing,https://twitter.com/PhishStats/status/1606125848192598020
2022-12-23 03:13:37,PhishStats,url,http://190.14.39.151,#phishing,https://twitter.com/PhishStats/status/1606125848192598020
2022-12-23 03:13:37,PhishStats,ip,190.14.39.151,#phishing,https://twitter.com/PhishStats/status/1606125848192598020
2022-12-23 05:06:41,DGAFeedAlerts,url,http://tnevuluw.biz,,https://twitter.com/DGAFeedAlerts/status/1606154301767925760
2022-12-23 09:16:58,PhishStats,url,http://www.littlesnow.org/,#phishing,https://twitter.com/PhishStats/status/1606217289841483776
2022-12-23 09:16:58,PhishStats,url,http://157.7.44.238,#phishing,https://twitter.com/PhishStats/status/1606217289841483776
2022-12-23 09:16:58,PhishStats,ip,157.7.44.238,#phishing,https://twitter.com/PhishStats/status/1606217289841483776
2022-12-23 02:42:37,JVPv5sIM3eFmGyi,url,http://products.windowslive.pics,,https://twitter.com/JVPv5sIM3eFmGyi/status/1606118049626693634
2022-12-23 02:42:37,JVPv5sIM3eFmGyi,md5,d0c06cd0ec2b066e8e353337fe6967c1,,https://twitter.com/JVPv5sIM3eFmGyi/status/1606118049626693634
2022-12-23 11:13:57,Max_Mal_,url,http://23.81.246.152,#CobaltStrike,https://twitter.com/Max_Mal_/status/1606246727903842309
2022-12-23 11:13:57,Max_Mal_,url,http://xedefeg.com,#CobaltStrike,https://twitter.com/Max_Mal_/status/1606246727903842309
2022-12-23 11:13:57,Max_Mal_,ip,23.81.246.152,#CobaltStrike,https://twitter.com/Max_Mal_/status/1606246727903842309
2022-12-23 09:12:30,siri_urz,md5,4D089F6D15B92693578B6F3AD414C9E7,#ransomware,https://twitter.com/siri_urz/status/1606216166589968384
2022-12-23 15:19:31,PhishStats,url,http://punirgaurav.in/,#phishing,https://twitter.com/PhishStats/status/1606308527965872128
2022-12-23 15:19:31,PhishStats,url,http://68.178.148.7,#phishing,https://twitter.com/PhishStats/status/1606308527965872128
2022-12-23 15:19:31,PhishStats,ip,68.178.148.7,#phishing,https://twitter.com/PhishStats/status/1606308527965872128
2022-12-23 16:30:23,ScumBots,url,http://193.161.193.99:27843,,https://twitter.com/ScumBots/status/1606326360372289536
2022-12-23 16:30:23,ScumBots,ip,193.161.193.99,,https://twitter.com/ScumBots/status/1606326360372289536
2022-12-23 16:30:23,ScumBots,sha256,d9c3711e4880480abbf6a7a2c522e86630ad71b360901325eb8dba4e2f960437,,https://twitter.com/ScumBots/status/1606326360372289536
2022-12-23 16:13:49,AtomSpam,url,http://www.jycproyectos.cl/html-ssl/offial365msn.html,#phishing,https://twitter.com/AtomSpam/status/1606322191582347264
2022-12-23 16:20:16,AtomSpam,url,http://bafybeidht5447nfud2f7k3bdkae4hbmrjdzibbp4r2n2ylk5cay2askyt4.ipfs.dweb.link/?filename=wellsfargo11[.]html,#phishing,https://twitter.com/AtomSpam/status/1606323818208940038
2022-12-23 16:21:48,AtomSpam,url,http://bafybeifhxgz74vhlyejyaqphhyhv4fmkp4dvmqp2h6ceptqxosmxibozjy.ipfs.dweb.link/wellsfargo11.html,#phishing,https://twitter.com/AtomSpam/status/1606324201522085888
2022-12-23 16:23:30,AtomSpam,url,http://speedyimmigration.ca/,#phishing,https://twitter.com/AtomSpam/status/1606324629408301056
2022-12-23 16:25:49,AtomSpam,url,http://vickylamiel.github.io/Netflix/,#phishing,https://twitter.com/AtomSpam/status/1606325214584905728
2022-12-23 16:27:11,ecarlesi,url,http://cafetrade.io/imevent-update-3.3.4.zip,#phishing,https://twitter.com/ecarlesi/status/1606325558073348097
2022-12-23 16:29:16,AtomSpam,url,http://www.netfilx-desktop.com/,#phishing,https://twitter.com/AtomSpam/status/1606326079282634755
2022-12-23 16:30:52,AP_Zenmashi,url,http://eposcards.com,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1606326484657807361
2022-12-23 16:30:52,AP_Zenmashi,ip,192.3.135.73,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1606326484657807361
2022-12-23 16:31:27,AP_Zenmashi,url,http://s.aecons-jp.icu,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1606326631773392897
2022-12-23 16:31:27,AP_Zenmashi,ip,143.198.99.135,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1606326631773392897
2022-12-23 16:31:38,AtomSpam,url,http://download.tqblog.workers.dev/,#phishing,https://twitter.com/AtomSpam/status/1606326675939147778
2022-12-23 16:32:14,AP_Zenmashi,url,http://s.aecoes-jp.icu,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1606326828112965632
2022-12-23 16:33:05,AP_Zenmashi,url,http://s.aecous-jp.icu,#phishing #scam,https://twitter.com/AP_Zenmashi/status/1606327041531727872
2022-12-23 16:33:21,ecarlesi,url,http://71749.cx/,#malware,https://twitter.com/ecarlesi/status/1606327110640902149
