2022-12-20 00:07:06,DGAFeedAlerts,url,http://whjovd.biz,,https://twitter.com/DGAFeedAlerts/status/1604991748412829697
2022-12-20 00:07:06,DGAFeedAlerts,url,http://35.205.61.67,,https://twitter.com/DGAFeedAlerts/status/1604991748412829697
2022-12-20 00:07:06,DGAFeedAlerts,ip,35.205.61.67,,https://twitter.com/DGAFeedAlerts/status/1604991748412829697
2022-12-20 00:15:14,RdpSnitch,ip,44.200.187.250,,https://twitter.com/RdpSnitch/status/1604993792750362624
2022-12-20 00:15:14,RdpSnitch,ip,40.115.49.158,,https://twitter.com/RdpSnitch/status/1604993792750362624
2022-12-20 00:15:14,RdpSnitch,ip,112.214.84.13,,https://twitter.com/RdpSnitch/status/1604993792750362624
2022-12-20 00:15:14,RdpSnitch,ip,142.93.8.59,,https://twitter.com/RdpSnitch/status/1604993794105032704
2022-12-20 00:31:05,PhishStats,url,http://tubancocerca-bancociudad.net/,#phishing,https://twitter.com/PhishStats/status/1604997780765802496
2022-12-20 00:31:05,PhishStats,url,http://75.119.194.184,#phishing,https://twitter.com/PhishStats/status/1604997780765802496
2022-12-20 00:31:05,PhishStats,ip,75.119.194.184,#phishing,https://twitter.com/PhishStats/status/1604997780765802496
2022-12-20 01:07:18,DGAFeedAlerts,url,http://dunkis.com,,https://twitter.com/DGAFeedAlerts/status/1605006895349223425
2022-12-20 01:07:18,DGAFeedAlerts,url,http://162.255.119.125,,https://twitter.com/DGAFeedAlerts/status/1605006895349223425
2022-12-20 01:07:18,DGAFeedAlerts,ip,162.255.119.125,,https://twitter.com/DGAFeedAlerts/status/1605006895349223425
2022-12-20 01:10:16,DGAFeedAlerts,url,http://picturesystem.net,,https://twitter.com/DGAFeedAlerts/status/1605007645248815106
2022-12-20 01:10:16,DGAFeedAlerts,url,http://176.99.4.194,,https://twitter.com/DGAFeedAlerts/status/1605007645248815106
2022-12-20 01:10:16,DGAFeedAlerts,ip,176.99.4.194,,https://twitter.com/DGAFeedAlerts/status/1605007645248815106
2022-12-20 01:11:17,DGAFeedAlerts,url,http://jaicey.com,,https://twitter.com/DGAFeedAlerts/status/1605007901059424256
2022-12-20 01:11:17,DGAFeedAlerts,url,http://162.255.119.197,,https://twitter.com/DGAFeedAlerts/status/1605007901059424256
2022-12-20 01:11:17,DGAFeedAlerts,ip,162.255.119.197,,https://twitter.com/DGAFeedAlerts/status/1605007901059424256
2022-12-20 01:47:29,jstrosch,url,http://91.213.50.74/CRYPS/QWERS/MASTERXLS/,,https://twitter.com/jstrosch/status/1605017009171103745
2022-12-20 01:47:29,jstrosch,ip,91.213.50.74,,https://twitter.com/jstrosch/status/1605017009171103745
2022-12-20 03:14:05,PhishStats,url,http://acikdenizkredimbasvuru.tk/,#phishing,https://twitter.com/PhishStats/status/1605038801453211649
