2022-12-13 00:15:15,RdpSnitch,ip,112.216.180.155,,https://twitter.com/RdpSnitch/status/1602457081814163456
2022-12-13 00:15:15,RdpSnitch,ip,23.26.252.66,,https://twitter.com/RdpSnitch/status/1602457081814163456
2022-12-13 00:15:15,RdpSnitch,ip,44.200.187.250,,https://twitter.com/RdpSnitch/status/1602457081814163456
2022-12-13 00:15:16,RdpSnitch,ip,4.240.113.37,,https://twitter.com/RdpSnitch/status/1602457089300959232
2022-12-13 00:15:17,RdpSnitch,ip,142.93.8.59,,https://twitter.com/RdpSnitch/status/1602457090588557312
2022-12-13 00:54:22,PhishStats,url,http://mega-black-friday.com/,#phishing,https://twitter.com/PhishStats/status/1602466926818623490
2022-12-13 00:54:22,PhishStats,url,http://20.244.36.67,#phishing,https://twitter.com/PhishStats/status/1602466926818623490
2022-12-13 00:54:22,PhishStats,ip,20.244.36.67,#phishing,https://twitter.com/PhishStats/status/1602466926818623490
2022-12-13 01:07:15,DGAFeedAlerts,url,http://bvxkqyylprbcroy.com,,https://twitter.com/DGAFeedAlerts/status/1602470168550146048
2022-12-13 01:07:15,DGAFeedAlerts,url,http://70.151.217.115,,https://twitter.com/DGAFeedAlerts/status/1602470168550146048
2022-12-13 01:07:15,DGAFeedAlerts,ip,70.151.217.115,,https://twitter.com/DGAFeedAlerts/status/1602470168550146048
2022-12-13 01:07:16,DGAFeedAlerts,url,http://nfpyijgtgff.com,,https://twitter.com/DGAFeedAlerts/status/1602470172282986496
2022-12-13 01:07:16,DGAFeedAlerts,url,http://64.55.190.247,,https://twitter.com/DGAFeedAlerts/status/1602470172282986496
2022-12-13 01:07:16,DGAFeedAlerts,ip,64.55.190.247,,https://twitter.com/DGAFeedAlerts/status/1602470172282986496
2022-12-13 01:07:17,DGAFeedAlerts,url,http://ovrngbmpcrhgovv.com,,https://twitter.com/DGAFeedAlerts/status/1602470175957204994
2022-12-13 01:07:17,DGAFeedAlerts,url,http://64.231.159.55,,https://twitter.com/DGAFeedAlerts/status/1602470175957204994
2022-12-13 01:07:17,DGAFeedAlerts,ip,64.231.159.55,,https://twitter.com/DGAFeedAlerts/status/1602470175957204994
2022-12-13 01:07:17,DGAFeedAlerts,url,http://pvfitjfeedgji.com,,https://twitter.com/DGAFeedAlerts/status/1602470179727884291
2022-12-13 01:07:17,DGAFeedAlerts,url,http://65.199.226.145,,https://twitter.com/DGAFeedAlerts/status/1602470179727884291
