2022-11-27 01:10:58,DGAFeedAlerts,url,http://duosei.com,,https://twitter.com/DGAFeedAlerts/status/1596672899498196992
2022-11-27 01:10:58,DGAFeedAlerts,url,http://108.186.160.163,,https://twitter.com/DGAFeedAlerts/status/1596672899498196992
2022-11-27 01:10:58,DGAFeedAlerts,ip,108.186.160.163,,https://twitter.com/DGAFeedAlerts/status/1596672899498196992
2022-11-27 01:10:59,DGAFeedAlerts,url,http://poorap.com,,https://twitter.com/DGAFeedAlerts/status/1596672903151554560
2022-11-27 01:10:59,DGAFeedAlerts,url,http://154.216.60.66,,https://twitter.com/DGAFeedAlerts/status/1596672903151554560
2022-11-27 01:10:59,DGAFeedAlerts,ip,154.216.60.66,,https://twitter.com/DGAFeedAlerts/status/1596672903151554560
2022-11-27 03:38:32,PhishStats,url,http://www.support.findcol.ws/,#phishing,https://twitter.com/PhishStats/status/1596710036163600386
2022-11-27 03:38:32,PhishStats,url,http://162.210.70.151,#phishing,https://twitter.com/PhishStats/status/1596710036163600386
2022-11-27 03:38:32,PhishStats,ip,162.210.70.151,#phishing,https://twitter.com/PhishStats/status/1596710036163600386
2022-11-27 05:54:28,phishunt_io,ip,91.234.194.177,#phishing #scam,https://twitter.com/phishunt_io/status/1596744242063343616
2022-11-27 06:31:14,PhishStats,url,http://identivacy.co.vu/,#phishing,https://twitter.com/PhishStats/status/1596753495683903488
2022-11-27 06:31:14,PhishStats,url,http://47.254.200.53,#phishing,https://twitter.com/PhishStats/status/1596753495683903488
2022-11-27 06:31:14,PhishStats,ip,47.254.200.53,#phishing,https://twitter.com/PhishStats/status/1596753495683903488
2022-11-27 08:07:19,InQuest,url,http://minimis.vn/uploads/Files/autoset.xlsx,,https://twitter.com/InQuest/status/1596777675431235584
2022-11-27 08:07:19,InQuest,sha256,b225f0a860e9ab0152b0a41cb83f04140901f2ba01a6d92453cdaf78f1a4371c,,https://twitter.com/InQuest/status/1596777675431235584
2022-11-27 09:07:23,MichalKoczwara,url,http://gmail.com,,https://twitter.com/MichalKoczwara/status/1596792793716097025
2022-11-27 09:07:23,MichalKoczwara,ip,209.209.57.185,,https://twitter.com/MichalKoczwara/status/1596792793716097025
2022-11-27 09:29:39,PhishStats,url,http://recoverypagecenter152022.rf.gd/,#phishing,https://twitter.com/PhishStats/status/1596798397935124484
2022-11-27 09:29:39,PhishStats,url,http://185.27.134.141,#phishing,https://twitter.com/PhishStats/status/1596798397935124484
2022-11-27 09:29:39,PhishStats,ip,185.27.134.141,#phishing,https://twitter.com/PhishStats/status/1596798397935124484
2022-11-27 03:25:09,harugasumi,url,http://amex.vivi-fier.com/,,https://twitter.com/harugasumi/status/1596706666216841218
2022-11-27 03:25:09,harugasumi,ip,115.144.69.42,,https://twitter.com/harugasumi/status/1596706666216841218
2022-11-27 12:52:07,PhishStats,url,http://dbspayapp.top/,#phishing,https://twitter.com/PhishStats/status/1596849348381384711
2022-11-27 12:52:07,PhishStats,url,http://103.147.225.67,#phishing,https://twitter.com/PhishStats/status/1596849348381384711
2022-11-27 12:52:07,PhishStats,ip,103.147.225.67,#phishing,https://twitter.com/PhishStats/status/1596849348381384711
2022-11-27 15:45:13,PhishStats,url,http://antalyawireless.com/,#phishing,https://twitter.com/PhishStats/status/1596892909302865920
2022-11-27 15:45:13,PhishStats,url,http://46.105.149.44,#phishing,https://twitter.com/PhishStats/status/1596892909302865920
2022-11-27 15:45:13,PhishStats,ip,46.105.149.44,#phishing,https://twitter.com/PhishStats/status/1596892909302865920
2022-11-27 04:27:30,ThreatBookLabs,ip,160.20.147.118,,https://twitter.com/ThreatBookLabs/status/1596722357648834560
2022-11-27 13:42:14,ViriBack,md5,82040e02a2c16b12957659e1356a5e19,,https://twitter.com/ViriBack/status/1596861959374192640
2022-11-27 18:32:49,PhishStats,url,http://xn--cartorenner-c8a.com/,#phishing,https://twitter.com/PhishStats/status/1596935088234795008
2022-11-27 18:32:49,PhishStats,url,http://20.195.167.79,#phishing,https://twitter.com/PhishStats/status/1596935088234795008
2022-11-27 18:32:49,PhishStats,ip,20.195.167.79,#phishing,https://twitter.com/PhishStats/status/1596935088234795008
2022-11-27 19:29:15,ESETresearch,sha256,78dcf144e82e947c20f152a8a57376b43e7aac3fee4bf1d18d22d4c14b25e56f,,https://twitter.com/ESETresearch/status/1596949292203507713
2022-11-27 19:29:15,ESETresearch,sha256,a490d03e780a6b664da65e20afa7845c6f79af60b6a496ff113bf9e9034e77d0,,https://twitter.com/ESETresearch/status/1596949292203507713
2022-11-27 18:59:59,ecarlesi,url,http://lucaconsultancy.com,#phishing,https://twitter.com/ecarlesi/status/1596941927253004298
2022-11-27 19:00:36,ecarlesi,url,http://540267.com/,#malware,https://twitter.com/ecarlesi/status/1596942081901076480
2022-11-27 19:01:14,ecarlesi,url,http://540271.com/index.html?shareName=540271[.]com,#malware,https://twitter.com/ecarlesi/status/1596942238625320961
2022-11-27 19:04:37,quicksandphish,url,http://shabinineba.bar/,#phishing,https://twitter.com/quicksandphish/status/1596943090337472517
2022-11-27 19:06:37,quicksandphish,url,http://ciqrjrzk.tk,#phishing,https://twitter.com/quicksandphish/status/1596943594127994880
2022-11-27 19:07:24,ecarlesi,url,http://540058.com/index.html?shareName=540058[.]com,#malware,https://twitter.com/ecarlesi/status/1596943791340019712
2022-11-27 19:07:24,ecarlesi,url,http://540057.com/index.html?shareName=540057[.]com,#malware,https://twitter.com/ecarlesi/status/1596943791469961216
2022-11-27 19:07:26,ecarlesi,url,http://540081.com/,#malware,https://twitter.com/ecarlesi/status/1596943799778803712
2022-11-27 19:07:34,ecarlesi,url,http://540052.com/index.html?shareName=540052[.]com,#malware,https://twitter.com/ecarlesi/status/1596943835027865604
2022-11-27 19:07:41,quicksandphish,url,http://he4sgt4s.mrbonus.com/Rakuten/ap/loginfwdi.php,#phishing,https://twitter.com/quicksandphish/status/1596943863553277952
2022-11-27 19:08:22,ecarlesi,url,http://540284.com/,#malware,https://twitter.com/ecarlesi/status/1596944036392185857
2022-11-27 19:11:51,ecarlesi,url,http://540297.com/,#malware,https://twitter.com/ecarlesi/status/1596944910359437312
2022-11-27 19:13:16,ecarlesi,url,http://anewase.com,#phishing,https://twitter.com/ecarlesi/status/1596945269463056385
2022-11-27 19:13:23,ecarlesi,url,http://sanrecirmve.com/,#phishing,https://twitter.com/ecarlesi/status/1596945297841983488
2022-11-27 19:13:43,ecarlesi,url,http://540298.com/,#malware,https://twitter.com/ecarlesi/status/1596945382402973696
2022-11-27 19:15:26,ecarlesi,url,http://540002.com/,#malware,https://twitter.com/ecarlesi/status/1596945815410352128
2022-11-27 19:15:40,quicksandphish,url,http://iwgdlbuxvs.duckdns.org,#phishing,https://twitter.com/quicksandphish/status/1596945874180939776
2022-11-27 19:15:41,ecarlesi,url,http://540285.com/,#malware,https://twitter.com/ecarlesi/status/1596945877859450880
2022-11-27 19:17:14,ecarlesi,url,http://540004.com/,#malware,https://twitter.com/ecarlesi/status/1596946264809123840
2022-11-27 19:17:19,ecarlesi,url,http://540001.com/index.html?shareName=540001[.]com,#malware,https://twitter.com/ecarlesi/status/1596946288918102020
2022-11-27 19:17:42,quicksandphish,url,http://opzc.octfederal.icu,#phishing,https://twitter.com/quicksandphish/status/1596946383205826560
2022-11-27 19:18:01,ecarlesi,url,http://540287.com/index.html?shareName=540287[.]com,#malware,https://twitter.com/ecarlesi/status/1596946464630083586
2022-11-27 19:18:23,ecarlesi,url,http://540022.com/,#malware,https://twitter.com/ecarlesi/status/1596946554887188480
2022-11-27 19:19:19,ecarlesi,url,http://540283.com/,#malware,https://twitter.com/ecarlesi/status/1596946792175771649
2022-11-27 19:19:30,ecarlesi,url,http://540664.com/index.html?shareName=540664[.]com,#malware,https://twitter.com/ecarlesi/status/1596946835305791499
2022-11-27 19:19:39,ecarlesi,url,http://540004.com/index.html?shareName=540004[.]com,#malware,https://twitter.com/ecarlesi/status/1596946876766777346
2022-11-27 19:21:02,ecarlesi,url,http://sanrecirmve.com/Login.php,#phishing,https://twitter.com/ecarlesi/status/1596947222419361792
2022-11-27 19:21:26,ecarlesi,url,http://540297.com/index.html?shareName=540297[.]com,#malware,https://twitter.com/ecarlesi/status/1596947325477191680
2022-11-27 19:24:47,ecarlesi,url,http://540031.com/,#malware,https://twitter.com/ecarlesi/status/1596948167194542081
2022-11-27 19:24:47,ecarlesi,url,http://540131.com/,#malware,https://twitter.com/ecarlesi/status/1596948167441846272
2022-11-27 19:24:47,ecarlesi,url,http://540183.com/,#malware,https://twitter.com/ecarlesi/status/1596948167500697604
2022-11-27 19:24:49,ecarlesi,url,http://540292.com/,#malware,https://twitter.com/ecarlesi/status/1596948175998287886
2022-11-27 19:24:51,ecarlesi,url,http://540013.com/,#malware,https://twitter.com/ecarlesi/status/1596948182092726274
2022-11-27 19:24:51,ecarlesi,url,http://540673.com/index.html?shareName=540673[.]com,#malware,https://twitter.com/ecarlesi/status/1596948183888068608
2022-11-27 19:25:16,ecarlesi,url,http://540291.com/index.html?shareName=540291[.]com,#malware,https://twitter.com/ecarlesi/status/1596948286455566336
2022-11-27 19:26:34,ecarlesi,url,http://brustiacademy.com/brusti.in/wordpress-6.1.1%20%281%29.zip,#phishing,https://twitter.com/ecarlesi/status/1596948613695148032
