2022-12-08 20:03:01,malware_traffic,url,http://70.36.107.56/downloads/1.exe,#IcedID,https://twitter.com/malware_traffic/status/1600944054610821120
2022-12-08 20:03:01,malware_traffic,ip,70.36.107.56,#IcedID,https://twitter.com/malware_traffic/status/1600944054610821120
2022-12-08 15:43:56,_CPResearch_,sha256,c37bf7cee101559ccb681a79455e870308b3de76ae4328dc6d08537c86c0f66e,,https://twitter.com/_CPResearch_/status/1600878854847238144
2022-12-08 11:45:27,luke92881,ip,78.135.73.155,,https://twitter.com/luke92881/status/1600818838408671232
2022-12-08 20:40:21,malware_traffic,url,http://netlifetown.com,#CobaltStrike #IcedID,https://twitter.com/malware_traffic/status/1600953451940556801
2022-12-08 20:40:21,malware_traffic,url,http://104.21.54.121:443,#CobaltStrike #IcedID,https://twitter.com/malware_traffic/status/1600953451940556801
2022-12-08 20:40:21,malware_traffic,ip,104.21.54.121,#CobaltStrike #IcedID,https://twitter.com/malware_traffic/status/1600953451940556801
2022-12-08 21:46:08,malwrhunterteam,url,http://179.43.154.154/sys_module.dll,,https://twitter.com/malwrhunterteam/status/1600970007369764864
2022-12-08 21:46:08,malwrhunterteam,ip,179.43.154.154,,https://twitter.com/malwrhunterteam/status/1600970007369764864
2022-12-08 21:46:08,malwrhunterteam,sha256,343d5c5319bf9d595f9fd4b1f932f2a64430133dfa3691fded92b35020fdea8d,,https://twitter.com/malwrhunterteam/status/1600970007369764864
